https://www.cpp.edu/admissions/,39,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/admissions', 'https://www.cpp.edu/enrollment/resources/index.shtml', 'https://www.cpp.edu/enrollment/contact/index.shtml', 'https://www.cpp.edu/~international/', 'https://www.cpp.edu/~gradstudies/', 'https://www.cpp.edu/ceis/edleadership/doctoral-program/about-the-program.shtml', 'https://www.cpp.edu/ceis/credential-program/admission/program-application.shtml', 'https://www.cpp.edu/ceis/credential-program/index.shtml', 'https://www.cpp.edu/explorecpp/index.shtml', 'https://www.cpp.edu/~outreach/tours.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/~outreach/pre-admission-advising.shtml', 'https://catalog.cpp.edu/content.php?catoid=51&navoid=3845', 'https://www.cpp.edu/~financial-aid/', 'https://www.cpp.edu/~student-accounting/tuition-fees/', 'https://www.cpp.edu/rise_program/', 'https://www.cpp.edu/~ssep/', 'https://www.cpp.edu/~housing/index.shtml', 'https://www.cpp.edu/~veterans/', 'https://www.cpp.edu/~ceu/index.shtml', 'https://polyform.cpp.edu/Loginformproc/UnityForm.aspx?d1=AV%2b2lZ5Z3VCmUIGEQ2E6maXTJyQU3hc%2bIUo1Yguv4NY4nuQZvQybUb1K%2b8n5OBlJ9aw36sqzl70vqLsYt0i8osEUtBpyJWuWWkA%2bPphTHaAxixTbjasIsEYT1vjV6lILMvuPrXZs%2f2ixi2hf%2bWahKDoe3G7za8xvvZlIEFAxq%2f5OCaO5q3%2fjHBe40znkPCKBYlpXJIu9YLIGE91XhXOqCFpgD%2beDFHl0crGWg719VbqCKxoSZARG8MK%2fw3LMnw1bIw%3d%3d', 'https://www.cpp.edu/cardoffice/index.shtml', 'https://catalog.cpp.edu/content.php?catoid=51&navoid=3849#Reapplication_After_Failure_to_Enroll', 'https://www.cpp.edu/~registrar/privacy-rights.shtml', 'https://www.cpp.edu/~studentsuccess/oss/early-start/', 'https://www.cpp.edu/~academic-programs/eap/index.shtml', 'https://catalog.cpp.edu/mime/media/36/3256/College+Board+Advanced+Placement+%28AP%29+Examination+Credit_2018-19.pdf', 'https://www.cpp.edu/~registrar//articulation/tes.shtml', 'https://www.cpp.edu/~outreach/counselor-connections/index.shtml', 'https://www.cpp.edu/maps/?id=1130', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/giving/index.shtml,18,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/president/from-the-president/2021-spring/a-transformative-gift-for-a-transformative-university.shtml', 'https://www.cpp.edu/cppmag/geiger-counter-for-student-success.shtml', 'https://broncomag.cpp.edu/article/broncos-care/', 'https://www.cpp.edu/cppmag/confidence-to-persist.shtml', 'https://give.cpp.edu/donate', 'https://www.cpp.edu/philanthropy/', 'https://www.cpp.edu/giving/impact.shtml', 'https://www.cpp.edu/giving/presidents-circle.shtml', 'https://www.cpp.edu/giving/ways-give.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/jobs/index.shtml,23,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/jobs', 'https://www.cpp.edu/documents/annual_security_report.pdf', 'https://www.cpp.edu/housing/documents/fire_safety_report.pdf', 'https://www.cpp.edu/jobs/index.shtml##', 'https://cmshr.hr.cpp.edu/psc/HPOMPRDG/EMPLOYEE/HRMS/c/HRS_HRAM.HRS_CE.GBL?&', 'https://my.cpp.edu/uPortal/f/employee-center/normal/render.uP', 'https://www.cpp.edu/faculty-affairs/open-positions/index.shtml', 'https://www.foundation.cpp.edu/es/employment.aspx', 'https://asi.cpp.edu/hr/', 'https://www.cpp.edu/~career/index.shtml', 'https://www.cpp.edu/benefits/', 'https://www.cpp.edu/hrscsc/index.shtml', 'https://www.cpp.edu/payroll/index.shtml', 'https://weare.cpp.edu/', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://maps.cpp.edu/,0,[]
https://www.cpp.edu/contact.shtml,15,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/~admissions/', 'https://www.cpp.edu/~student-accounting/', 'https://www.cpp.edu/~financial-aid/', 'https://www.cpp.edu/~registrar/', 'https://apps.cpp.edu/bronco411/search/', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/~aboutcpp/index.shtml,37,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/aboutcpp', 'https://www.cpp.edu/~aboutcpp/calpolypomona-overview/presidents-message.shtml', 'https://www.cpp.edu/~aboutcpp/calpolypomona-overview/mission-and-values.shtml', 'https://www.cpp.edu/~aboutcpp/calpolypomona-overview/campus-community.shtml', 'https://www.cpp.edu/~aboutcpp/calpolypomona-overview/facts-and-figures.shtml', 'https://www.cpp.edu/~aboutcpp/calpolypomona-overview/public-good.shtml', 'https://www.cpp.edu/~aboutcpp/why-cpp/index.shtml', 'https://www.cpp.edu/~aboutcpp/why-cpp/index.shtml#learn', 'https://www.cpp.edu/~aboutcpp/why-cpp/index.shtml#poly', 'https://www.cpp.edu/~aboutcpp/why-cpp/affordable-and-accessible.shtml', 'https://www.cpp.edu/~aboutcpp/why-cpp/quality-learning-experiences.shtml', 'https://www.cpp.edu/~aboutcpp/why-cpp/well-ranked.shtml', 'https://www.cpp.edu/~aboutcpp/heritage/index.shtml', 'https://www.cpp.edu/~aboutcpp/heritage/kellogg-connection.shtml', 'https://www.cpp.edu/~aboutcpp/heritage/history-archives.shtml', 'https://www.cpp.edu/~aboutcpp/heritage/kellogg-house-pomona.shtml', 'https://www.cpp.edu/outreach/tours.shtml', 'https://www.cpp.edu/~stratcomm/getting-news.shtml', 'https://www.cpp.edu/~stratcomm/sharing-news.shtml', 'https://www.cpp.edu/~stratcomm/for-the-media.shtml', 'https://www.cpp.edu/~stratcomm/', 'https://www.cpp.edu/giving/about-us.shtml', 'https://www.cpp.edu/~philanthropy/', 'https://www.cpp.edu/philanthropy/governance/index.shtml', 'https://www.cpp.edu/~extended-education/index.shtml', 'https://www.cpp.edu/~stratcomm/', 'https://www.cpp.edu/outreach/tours.shtml', 'https://www.cpp.edu/registrar//transcripts/index.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/website-feedback.shtml,9,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/privacy.shtml,9,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/accessibility.shtml,10,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/file-viewers.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/file-viewers.shtml,9,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/privacy.shtml,9,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/safer-return/index.shtml,13,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/safer-return/phases/index.shtml', 'https://www.cpp.edu/safer-return/checklist/index.shtml', 'https://www.cpp.edu/safer-return/health-and-safety-protocols/index.shtml', 'https://www.cpp.edu/health-screener', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml,26,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/benefits/benefits-covid19.shtml', 'https://www.cpp.edu/benefits/benefits-covid19.shtml', 'https://www.cpp.edu/workers-comp/index.shtml', 'https://www.cpp.edu/safer-return/health-and-safety-protocols/index.shtml', 'https://www.cpp.edu/officeofequity/discrimination-harassment-retaliation/index.shtml', 'https://www.cpp.edu/officeofequity/discrimination-harassment-retaliation/report-an-incident.shtml', 'https://www.cpp.edu/benefits/benefits-covid19.shtml', 'https://www.cpp.edu/workers-comp/index.shtml', 'https://www.cpp.edu/safer-return/health-and-safety-protocols/index.shtml', 'https://www.cpp.edu/officeofequity/discrimination-harassment-retaliation/index.shtml', 'https://www.cpp.edu/officeofequity/discrimination-harassment-retaliation/report-an-incident.shtml', 'https://www.cpp.edu/benefits/benefits-covid19.shtml', 'https://www.cpp.edu/workers-comp/index.shtml', 'https://www.cpp.edu/safer-return/health-and-safety-protocols/index.shtml', 'https://www.cpp.edu/officeofequity/discrimination-harassment-retaliation/index.shtml', 'https://www.cpp.edu/officeofequity/discrimination-harassment-retaliation/report-an-incident.shtml', 'https://www.cpp.edu/safer-return/reporting-guide.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/index.shtml,66,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/prospective-student-gateway/index.shtml', 'https://www.cpp.edu/student-gateway/index.shtml', 'https://www.cpp.edu/faculty-staff-gateway/index.shtml', 'https://www.cpp.edu/family/index.shtml', 'https://www.cpp.edu/alumni/', 'https://my.cpp.edu', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/rosefloatlab/index.shtml', 'https://www.cpp.edu/prospective-student-gateway/index.shtml', 'https://polycentric.cpp.edu/2021/11/cal-poly-pomona-student-veterans-share-thoughts-about-veterans-day/', 'https://www.cpp.edu/basicneeds/hh-awareness.shtml ', 'https://polycentric.cpp.edu/2021/11/nutrition-student-to-attend-live-event-with-michelle-obama/', 'https://polycentric.cpp.edu/2021/10/3-million-nsf-hsi-grant-to-help-improve-undergraduate-stem-education/', 'https://polycentric.cpp.edu/2021/10/cpp-no-1-among-polytechnics-for-degrees-to-hispanic-students/', 'https://polycentric.cpp.edu/2021/11/thummer-blue-ribbons-photos-galore-fairplex-donates-vast-archive-to-cal-poly-pomona/', 'https://www.cpp.edu/president/from-the-president/2021-spring/a-transformative-gift-for-a-transformative-university.shtml', 'https://polycentric.cpp.edu', 'https://www.cpp.edu/alumni/spotlight/brent-yamasaki.shtml', 'https://www.cpp.edu/lanterman/', 'https://www.cpp.edu/safer-return/news-and-updates/virtual-town-hall.shtml', 'https://www.cpp.edu/veterans/index.shtml', 'https://www.cpp.edu/cafe/', 'https://www.cpp.edu/student-affairs/covid19.shtml', 'https://www.cpp.edu/studentsuccess/virtual-advising-toolkit.shtml', 'https://my.cpp.edu/', 'https://www.cpp.edu/prospective-student-gateway/index.shtml', 'https://www.cpp.edu/student-gateway/index.shtml', 'https://www.cpp.edu/faculty-staff-gateway/index.shtml', 'https://www.cpp.edu/alumni/', 'https://www.cpp.edu/agri/', 'https://www.cpp.edu/cba/', 'https://www.cpp.edu/ceis/', 'https://www.cpp.edu/engineering/', 'https://www.cpp.edu/env/', 'https://www.cpp.edu/collins/', 'https://www.cpp.edu/class/', 'https://www.cpp.edu/sci', 'https://www.cpp.edu/giving/about-us.shtml', 'https://www.cpp.edu/philanthropy/', 'https://www.cpp.edu/annual-security-report.shtml', 'https://www.cpp.edu/campus-safety-plan.shtml', 'https://www.cpp.edu/em/', 'https://www.cpp.edu/officeofequity/titleIX/index.shtml', 'https://catalog.cpp.edu/', 'https://www.cpp.edu/academic-manual', 'https://www.cpp.edu/library/index.shtml', 'https://apps.cpp.edu/bronco411/search/', 'https://www.cpp.edu/events/', 'https://www.cpp.edu/alpha-index/index.shtml', 'https://outlook.office365.com/cpp.edu', 'https://polycentric.cpp.edu', 'https://www.cpp.edu/stratcomm/for-the-media.shtml', 'https://www.cpp.edu/broncodreamers/index.shtml', 'https://www.cpp.edu/admissions/', 'https://www.cpp.edu/giving/index.shtml', 'https://www.cpp.edu/jobs/index.shtml', 'https://maps.cpp.edu/', 'https://www.cpp.edu/contact.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/~aboutcpp/index.shtml,37,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/aboutcpp', 'https://www.cpp.edu/~aboutcpp/calpolypomona-overview/presidents-message.shtml', 'https://www.cpp.edu/~aboutcpp/calpolypomona-overview/mission-and-values.shtml', 'https://www.cpp.edu/~aboutcpp/calpolypomona-overview/campus-community.shtml', 'https://www.cpp.edu/~aboutcpp/calpolypomona-overview/facts-and-figures.shtml', 'https://www.cpp.edu/~aboutcpp/calpolypomona-overview/public-good.shtml', 'https://www.cpp.edu/~aboutcpp/why-cpp/index.shtml', 'https://www.cpp.edu/~aboutcpp/why-cpp/index.shtml#learn', 'https://www.cpp.edu/~aboutcpp/why-cpp/index.shtml#poly', 'https://www.cpp.edu/~aboutcpp/why-cpp/affordable-and-accessible.shtml', 'https://www.cpp.edu/~aboutcpp/why-cpp/quality-learning-experiences.shtml', 'https://www.cpp.edu/~aboutcpp/why-cpp/well-ranked.shtml', 'https://www.cpp.edu/~aboutcpp/heritage/index.shtml', 'https://www.cpp.edu/~aboutcpp/heritage/kellogg-connection.shtml', 'https://www.cpp.edu/~aboutcpp/heritage/history-archives.shtml', 'https://www.cpp.edu/~aboutcpp/heritage/kellogg-house-pomona.shtml', 'https://www.cpp.edu/outreach/tours.shtml', 'https://www.cpp.edu/~stratcomm/getting-news.shtml', 'https://www.cpp.edu/~stratcomm/sharing-news.shtml', 'https://www.cpp.edu/~stratcomm/for-the-media.shtml', 'https://www.cpp.edu/~stratcomm/', 'https://www.cpp.edu/giving/about-us.shtml', 'https://www.cpp.edu/~philanthropy/', 'https://www.cpp.edu/philanthropy/governance/index.shtml', 'https://www.cpp.edu/~extended-education/index.shtml', 'https://www.cpp.edu/~stratcomm/', 'https://www.cpp.edu/outreach/tours.shtml', 'https://www.cpp.edu/registrar//transcripts/index.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/website-feedback.shtml,9,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/privacy.shtml,9,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/accessibility.shtml,10,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/file-viewers.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/file-viewers.shtml,9,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
https://www.cpp.edu/privacy.shtml,9,"['https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/safer-return/index.shtml', 'https://www.cpp.edu/safer-return/reporting/workplace-exposure.shtml', 'https://www.cpp.edu/index.shtml', 'https://www.cpp.edu/~aboutcpp/index.shtml', 'https://www.cpp.edu/website-feedback.shtml', 'https://www.cpp.edu/privacy.shtml', 'https://www.cpp.edu/accessibility.shtml', 'https://www.cpp.edu/file-viewers.shtml']"
